past	5.5	0.1226	-0.0740	0.9651
past	5.6	0.1245	-0.0707	0.9639
past	5.7	0.1264	-0.0654	0.9630
past	5.8	0.1283	-0.0576	0.9622
past	5.9	0.1300	-0.0458	0.9616
past	6.0	0.1319	-0.0291	0.9612
past	6.1	0.1337	-0.0087	0.9609
past	6.2	0.1356	0.0132	0.9608
past	6.3	0.1375	0.0373	0.9613
past	6.4	0.1393	0.0612	0.9624
past	6.5	0.1412	0.0819	0.9637
past	6.6	0.1437	0.1038	0.9653
past	6.7	0.1471	0.1226	0.9670
past	6.8	0.1505	0.1345	0.9687
past	6.9	0.1548	0.1432	0.9713
past	7.0	0.1598	0.1476	0.9745
past	7.1	0.1637	0.1489	0.9773
past	7.2	0.1653	0.1485	0.9805
past	7.3	0.1631	0.1470	0.9832
past	7.4	0.1559	0.1447	0.9856
past	7.5	0.1428	0.1420	0.9880
past	7.6	0.1274	0.1391	0.9899
past	7.7	0.1082	0.1362	0.9914
past	7.8	0.0889	0.1335	0.9925
past	7.9	0.0711	0.1310	0.9935
past	8.0	0.0541	0.1287	0.9944
past	8.1	0.0407	0.1271	0.9951
past	8.2	0.0299	0.1259	0.9956
past	8.3	0.0233	0.1256	0.9944
past	8.4	0.0200	0.1263	0.9889
past	8.5	0.0187	0.1276	0.9810
past	8.6	0.0182	0.1291	0.9701
past	8.7	0.0189	0.1310	0.9577
past	8.8	0.0210	0.1329	0.9441
past	8.9	0.0244	0.1348	0.9302
past	9.0	0.0287	0.1370	0.9157
past	9.1	0.0337	0.1393	0.9005
past	9.2	0.0388	0.1414	0.8851
past	9.3	0.0437	0.1431	0.8697
past	9.4	0.0482	0.1439	0.8542
past	9.5	0.0523	0.1441	0.8378
past	9.6	0.0557	0.1437	0.8225
past	9.7	0.0586	0.1429	0.8084
past	9.8	0.0613	0.1422	0.7947
past	9.9	0.0638	0.1412	0.7815
past	10.0	0.0664	0.1399	0.7652
past	10.1	0.0678	0.1390	0.7528
past	10.2	0.0690	0.1381	0.7393
past	10.3	0.0697	0.1372	0.7252
past	10.4	0.0701	0.1361	0.7113
past	10.5	0.0702	0.1347	0.6970
past	10.6	0.0701	0.1333	0.6831
future	10.7	0.0701	0.1316	0.6683
future	10.8	0.0703	0.1300	0.6532
future	10.9	0.0705	0.1287	0.6377
future	11.0	0.0707	0.1277	0.6215
future	11.1	0.0708	0.1271	0.6059
future	11.2	0.0708	0.1266	0.5905
future	11.3	0.0707	0.1263	0.5781
future	11.4	0.0707	0.1259	0.5696
future	11.5	0.0705	0.1253	0.5637
future	11.6	0.0693	0.1243	0.5597
future	11.7	0.0659	0.1225	0.5574
future	11.8	0.0589	0.1199	0.5562
future	11.9	0.0473	0.1166	0.5555
future	12.0	0.0325	0.1132	0.5551
future	12.1	0.0108	0.1087	0.5551
future	12.2	-0.0133	0.1043	0.5557
future	12.3	-0.0364	0.1001	0.5563
future	12.4	-0.0589	0.0961	0.5569
future	12.5	-0.0813	0.0922	0.5568
future	12.6	-0.0998	0.0890	0.5562
future	12.7	-0.1139	0.0864	0.5552
future	12.8	-0.1236	0.0845	0.5542
future	12.9	-0.1277	0.0831	0.5533
future	13.0	-0.1285	0.0823	0.5528
future	13.1	-0.1274	0.0819	0.5523
future	13.2	-0.1250	0.0819	0.5513
future	13.3	-0.1220	0.0822	0.5504
future	13.4	-0.1182	0.0830	0.5492
future	13.5	-0.1144	0.0840	0.5481
future	13.6	-0.1104	0.0851	0.5470
future	13.7	-0.1066	0.0861	0.5461
future	13.8	-0.1032	0.0869	0.5456
future	13.9	-0.0998	0.0875	0.5456
future	14.0	-0.0966	0.0878	0.5459
future	14.1	-0.0935	0.0881	0.5466
future	14.2	-0.0903	0.0884	0.5475
future	14.3	-0.0875	0.0887	0.5486
future	14.4	-0.0852	0.0890	0.5499
future	14.5	-0.0834	0.0892	0.5516
future	14.6	-0.0820	0.0892	0.5534
future	14.7	-0.0810	0.0893	0.5550
future	14.8	-0.0803	0.0893	0.5568
future	14.9	-0.0799	0.0891	0.5585
future	15.0	-0.0795	0.0883	0.5595
future	15.1	-0.0782	0.0869	0.5600
future	15.2	-0.0762	0.0849	0.5599
future	15.3	-0.0727	0.0819	0.5597
future	15.4	-0.0685	0.0785	0.5597
future	15.5	-0.0642	0.0753	0.5600
future	15.6	-0.0602	0.0725	0.5606
future	15.7	-0.0568	0.0704	0.5611
future	15.8	-0.0537	0.0689	0.5615
future	15.9	-0.0512	0.0682	0.5618
future	16.0	-0.0495	0.0680	0.5616
future	16.1	-0.0481	0.0683	0.5610
future	16.2	-0.0471	0.0687	0.5606
future	16.3	-0.0464	0.0692	0.5605
future	16.4	-0.0462	0.0698	0.5609
future	16.5	-0.0463	0.0702	0.5620
future	16.6	-0.0469	0.0707	0.5638
future	16.7	-0.0476	0.0709	0.5658
future	16.8	-0.0482	0.0712	0.5678
future	16.9	-0.0485	0.0715	0.5697
future	17.0	-0.0488	0.0719	0.5713
future	17.1	-0.0489	0.0724	0.5725
future	17.2	-0.0492	0.0728	0.5732
future	17.3	-0.0495	0.0733	0.5734
future	17.4	-0.0500	0.0739	0.5735
future	17.5	-0.0506	0.0747	0.5734
future	17.6	-0.0515	0.0756	0.5726
future	17.7	-0.0525	0.0765	0.5699
future	17.8	-0.0533	0.0773	0.5623
future	17.9	-0.0541	0.0776	0.5488
future	18.0	-0.0549	0.0776	0.5258
future	18.1	-0.0558	0.0772	0.4936
future	18.2	-0.0567	0.0766	0.4541
future	18.3	-0.0578	0.0756	0.4000
future	18.4	-0.0586	0.0747	0.3414
future	18.5	-0.0593	0.0738	0.2700
future	18.6	-0.0600	0.0729	0.1909
future	18.7	-0.0610	0.0725	0.1060
future	18.8	-0.0623	0.0727	0.0875
future	18.9	-0.0656	0.0762	0.1121
future	19.0	-0.0706	0.0832	0.1000
future	19.1	-0.0780	0.0900	0.0770
future	19.2	-0.0813	0.0967	0.0790
future	19.3	-0.0812	0.0993	0.0746
future	19.4	-0.0805	0.1021	0.0735
future	19.5	-0.0794	0.1034	0.0731
future	19.6	-0.0789	0.1037	0.0730
future	19.7	-0.0787	0.1038	0.0730
future	19.8	-0.0786	0.1038	0.0729
future	19.9	-0.0785	0.1039	0.0729
future	20.0	-0.0785	0.1040	0.0729
future	20.1	-0.0785	0.1040	0.0729
future	20.2	-0.0785	0.1040	0.0729
future	20.3	-0.0785	0.1040	0.0729
future	20.4	-0.0785	0.1040	0.0729
future	20.5	-0.0785	0.1039	0.0729
future	20.6	-0.0785	0.1040	0.0729
future	20.7	-0.0785	0.1040	0.0729
future	20.8	-0.0786	0.1039	0.0729
future	20.9	-0.0789	0.1035	0.0729
future	21.0	-0.0792	0.1031	0.0729
future	21.1	-0.0795	0.1028	0.0729
future	21.2	-0.0796	0.1027	0.0729
future	21.3	-0.0796	0.1027	0.0729
future	21.4	-0.0796	0.1027	0.0729
future	21.5	-0.0795	0.1028	0.0729
future	21.6	-0.0796	0.1028	0.0729
future	21.7	-0.0795	0.1028	0.0729
future	21.8	-0.0795	0.1028	0.0729
future	21.9	-0.0795	0.1028	0.0729
future	22.0	-0.0795	0.1028	0.0729
future	22.1	-0.0795	0.1028	0.0729
future	22.2	-0.0795	0.1029	0.0729
future	22.3	-0.0795	0.1029	0.0729
future	22.4	-0.0794	0.1029	0.0729
future	22.5	-0.0794	0.1029	0.0729
new	0.1	0.0935	1.4443	0.6420
past	0.2	0.0934	1.4446	0.6317
past	0.3	0.0934	1.4449	0.6125
past	0.4	0.0933	1.4451	0.5938
past	0.5	0.0930	1.4452	0.5764
past	0.6	0.0925	1.4454	0.5607
past	0.7	0.0919	1.4457	0.5468
past	0.8	0.0916	1.4459	0.5343
past	0.9	0.0916	1.4460	0.5238
past	1.0	0.0919	1.4456	0.5149
past	1.1	0.0922	1.4439	0.5073
past	1.2	0.0927	1.4393	0.5020
past	1.3	0.0935	1.4307	0.4994
past	1.4	0.0945	1.4174	0.4988
past	1.5	0.0957	1.3979	0.5001
past	1.6	0.0967	1.3740	0.5028
past	1.7	0.0977	1.3458	0.5068
past	1.8	0.0986	1.3147	0.5110
past	1.9	0.0996	1.2841	0.5149
past	2.0	0.1011	1.2394	0.5198
past	2.1	0.1024	1.1996	0.5235
past	2.2	0.1038	1.1580	0.5267
past	2.3	0.1055	1.1084	0.5301
past	2.4	0.1071	1.0661	0.5329
past	2.5	0.1093	1.0171	0.5358
past	2.6	0.1120	0.9657	0.5384
past	2.7	0.1151	0.9145	0.5405
past	2.8	0.1186	0.8622	0.5421
past	2.9	0.1225	0.8068	0.5429
past	3.0	0.1262	0.7530	0.5426
past	3.1	0.1295	0.7035	0.5413
past	3.2	0.1328	0.6515	0.5392
past	3.3	0.1363	0.5923	0.5361
past	3.4	0.1393	0.5375	0.5329
past	3.5	0.1424	0.4821	0.5296
past	3.6	0.1457	0.4246	0.5263
past	3.7	0.1490	0.3708	0.5233
past	3.8	0.1524	0.3190	0.5207
past	3.9	0.1558	0.2725	0.5185
past	4.0	0.1593	0.2277	0.5165
past	4.1	0.1629	0.1849	0.5144
past	4.2	0.1659	0.1491	0.5127
past	4.3	0.1685	0.1188	0.5115
past	4.4	0.1717	0.0855	0.5105
past	4.5	0.1742	0.0594	0.5099
past	4.6	0.1768	0.0325	0.5098
past	4.7	0.1778	0.0122	0.5101
past	4.8	0.1765	-0.0055	0.5105
past	4.9	0.1709	-0.0238	0.5110
past	5.0	0.1596	-0.0401	0.5117
past	5.1	0.1426	-0.0539	0.5127
past	5.2	0.1221	-0.0656	0.5136
past	5.3	0.0979	-0.0761	0.5143
past	5.4	0.0740	-0.0848	0.5148
past	5.5	0.0522	-0.0916	0.5151
past	5.6	0.0270	-0.0987	0.5155
past	5.7	0.0083	-0.1036	0.5158
past	5.8	-0.0054	-0.1070	0.5164
past	5.9	-0.0141	-0.1096	0.5173
past	6.0	-0.0182	-0.1112	0.5184
past	6.1	-0.0183	-0.1120	0.5193
past	6.2	-0.0157	-0.1128	0.5204
past	6.3	-0.0117	-0.1132	0.5212
past	6.4	-0.0067	-0.1134	0.5221
past	6.5	-0.0012	-0.1128	0.5227
past	6.6	0.0051	-0.1103	0.5231
past	6.7	0.0111	-0.1049	0.5230
past	6.8	0.0167	-0.0961	0.5226
past	6.9	0.0224	-0.0844	0.5223
past	7.0	0.0277	-0.0706	0.5218
past	7.1	0.0327	-0.0558	0.5213
past	7.2	0.0372	-0.0417	0.5208
past	7.3	0.0414	-0.0282	0.5204
past	7.4	0.0456	-0.0153	0.5204
past	7.5	0.0501	-0.0053	0.5212
past	7.6	0.0542	0.0019	0.5225
past	7.7	0.0583	0.0062	0.5240
past	7.8	0.0620	0.0091	0.5258
past	7.9	0.0651	0.0108	0.5276
past	8.0	0.0680	0.0117	0.5294
past	8.1	0.0698	0.0118	0.5304
future	8.2	0.0713	0.0113	0.5307
future	8.3	0.0724	0.0102	0.5305
future	8.4	0.0733	0.0089	0.5298
future	8.5	0.0739	0.0088	0.5290
future	8.6	0.0741	0.0107	0.5279
future	8.7	0.0742	0.0144	0.5265
future	8.8	0.0743	0.0200	0.5252
future	8.9	0.0745	0.0265	0.5240
future	9.0	0.0749	0.0330	0.5232
future	9.1	0.0753	0.0388	0.5225
future	9.2	0.0762	0.0432	0.5223
future	9.3	0.0761	0.0469	0.5223
future	9.4	0.0743	0.0490	0.5223
future	9.5	0.0688	0.0504	0.5225
future	9.6	0.0588	0.0511	0.5227
future	9.7	0.0432	0.0514	0.5233
future	9.8	0.0279	0.0515	0.5239
future	9.9	0.0117	0.0515	0.5244
future	10.0	-0.0013	0.0513	0.5246
future	10.1	-0.0131	0.0508	0.5244
future	10.2	-0.0206	0.0501	0.5233
future	10.3	-0.0258	0.0492	0.5214
future	10.4	-0.0265	0.0486	0.5194
future	10.5	-0.0246	0.0480	0.5171
future	10.6	-0.0215	0.0478	0.5148
future	10.7	-0.0184	0.0480	0.5134
future	10.8	-0.0145	0.0483	0.5121
future	10.9	-0.0109	0.0487	0.5110
future	11.0	-0.0068	0.0488	0.5102
future	11.1	-0.0031	0.0484	0.5091
future	11.2	0.0005	0.0475	0.5055
future	11.3	0.0038	0.0463	0.4975
future	11.4	0.0071	0.0449	0.4825
future	11.5	0.0107	0.0432	0.4580
future	11.6	0.0143	0.0414	0.4232
future	11.7	0.0176	0.0394	0.3794
future	11.8	0.0206	0.0374	0.3253
future	11.9	0.0229	0.0353	0.2612
future	12.0	0.0246	0.0335	0.1870
future	12.1	0.0252	0.0324	0.1160
future	12.2	0.0394	0.0379	0.0855
future	12.3	0.0570	0.0456	0.0945
future	12.4	0.0771	0.0543	0.0772
future	12.5	0.0946	0.0561	0.0777
future	12.6	0.1056	0.0557	0.0724
future	12.7	0.1070	0.0549	0.0716
future	12.8	0.1056	0.0568	0.0714
future	12.9	0.1055	0.0568	0.0714
future	13.0	0.1056	0.0569	0.0714
future	13.1	0.1055	0.0569	0.0714
future	13.2	0.1055	0.0569	0.0714
future	13.3	0.1055	0.0569	0.0714
future	13.4	0.1055	0.0569	0.0714
future	13.5	0.1055	0.0569	0.0714
future	13.6	0.1055	0.0569	0.0714
future	13.7	0.1055	0.0569	0.0714
future	13.8	0.1054	0.0570	0.0714
future	13.9	0.1054	0.0570	0.0714
future	14.0	0.1054	0.0570	0.0714
future	14.1	0.1054	0.0571	0.0714
future	14.2	0.1053	0.0571	0.0714
future	14.3	0.1053	0.0571	0.0714
future	14.4	0.1056	0.0569	0.0714
future	14.5	0.1069	0.0556	0.0714
future	14.6	0.1068	0.0557	0.0714
future	14.7	0.1070	0.0554	0.0713
future	14.8	0.1070	0.0555	0.0713
future	14.9	0.1071	0.0554	0.0713
future	15.0	0.1071	0.0554	0.0714
future	15.1	0.1071	0.0554	0.0713
future	15.2	0.1071	0.0554	0.0713
future	15.3	0.1071	0.0553	0.0713
future	15.4	0.1071	0.0553	0.0713
future	15.5	0.1071	0.0553	0.0713
future	15.6	0.1071	0.0553	0.0713
future	15.7	0.1071	0.0553	0.0713
future	15.8	0.1071	0.0553	0.0713
future	15.9	0.1071	0.0553	0.0713
future	16.0	0.1071	0.0553	0.0713
future	16.1	0.1071	0.0553	0.0713
future	16.2	0.1071	0.0553	0.0713
future	16.3	0.1071	0.0553	0.0713
future	16.4	0.1071	0.0553	0.0713
future	16.5	0.1071	0.0553	0.0713
future	16.6	0.1071	0.0554	0.0713
future	16.7	0.1071	0.0554	0.0713
future	16.8	0.1071	0.0553	0.0713
future	16.9	0.1071	0.0553	0.0713
future	17.0	0.1071	0.0553	0.0713
future	17.1	0.1072	0.0553	0.0713
future	17.2	0.1071	0.0553	0.0713
future	17.3	0.1071	0.0553	0.0713
future	17.4	0.1071	0.0553	0.0713
future	17.5	0.1072	0.0553	0.0713
future	17.6	0.1071	0.0553	0.0713
future	17.7	0.1071	0.0553	0.0713
future	17.8	0.1071	0.0553	0.0713
future	17.9	0.1071	0.0553	0.0713
future	18.0	0.1071	0.0553	0.0713
future	18.1	0.1071	0.0553	0.0713
future	18.2	0.1071	0.0553	0.0713
future	18.3	0.1071	0.0553	0.0713
future	18.4	0.1071	0.0553	0.0713
future	18.5	0.1071	0.0553	0.0713
new	0.1	0.0943	1.3990	0.8674
past	0.2	0.0946	1.3982	0.8678
past	0.3	0.0950	1.3968	0.8681
past	0.4	0.0953	1.3956	0.8682
past	0.5	0.0956	1.3941	0.8681
past	0.6	0.0956	1.3925	0.8680
past	0.7	0.0953	1.3909	0.8679
past	0.8	0.0951	1.3893	0.8675
past	0.9	0.0949	1.3878	0.8667
past	1.0	0.0948	1.3865	0.8657
past	1.1	0.0948	1.3855	0.8649
past	1.2	0.0943	1.3842	0.8640
past	1.3	0.0930	1.3814	0.8631
past	1.4	0.0907	1.3756	0.8620
past	1.5	0.0874	1.3653	0.8609
past	1.6	0.0833	1.3492	0.8599
past	1.7	0.0790	1.3291	0.8590
past	1.8	0.0736	1.3007	0.8580
past	1.9	0.0681	1.2688	0.8570
past	2.0	0.0624	1.2333	0.8562
past	2.1	0.0574	1.1998	0.8556
past	2.2	0.0510	1.1499	0.8545
past	2.3	0.0453	1.1026	0.8537
past	2.4	0.0393	1.0522	0.8528
past	2.5	0.0335	1.0017	0.8514
past	2.6	0.0274	0.9473	0.8493
past	2.7	0.0210	0.8891	0.8465
past	2.8	0.0153	0.8340	0.8435
past	2.9	0.0092	0.7751	0.8402
past	3.0	0.0028	0.7126	0.8366
past	3.1	-0.0031	0.6520	0.8331
past	3.2	-0.0085	0.5925	0.8302
past	3.3	-0.0132	0.5353	0.8277
past	3.4	-0.0174	0.4820	0.8251
past	3.5	-0.0214	0.4332	0.8226
past	3.6	-0.0251	0.3888	0.8198
past	3.7	-0.0286	0.3488	0.8166
past	3.8	-0.0318	0.3129	0.8128
past	3.9	-0.0345	0.2808	0.8084
past	4.0	-0.0368	0.2525	0.8038
past	4.1	-0.0387	0.2281	0.7994
past	4.2	-0.0404	0.2061	0.7950
past	4.3	-0.0424	0.1891	0.7913
past	4.4	-0.0470	0.1706	0.7867
past	4.5	-0.0537	0.1574	0.7832
past	4.6	-0.0638	0.1449	0.7799
past	4.7	-0.0790	0.1324	0.7765
past	4.8	-0.0943	0.1222	0.7738
past	4.9	-0.1092	0.1139	0.7714
past	5.0	-0.1232	0.1070	0.7694
past	5.1	-0.1353	0.1020	0.7675
past	5.2	-0.1444	0.0988	0.7659
past	5.3	-0.1507	0.0973	0.7646
past	5.4	-0.1538	0.0974	0.7637
past	5.5	-0.1550	0.0984	0.7632
past	5.6	-0.1550	0.1000	0.7629
past	5.7	-0.1542	0.1017	0.7627
past	5.8	-0.1526	0.1037	0.7629
past	5.9	-0.1506	0.1056	0.7636
past	6.0	-0.1480	0.1081	0.7644
future	6.1	-0.1456	0.1109	0.7657
future	6.2	-0.1430	0.1138	0.7674
future	6.3	-0.1404	0.1169	0.7692
future	6.4	-0.1379	0.1194	0.7711
future	6.5	-0.1354	0.1217	0.7736
future	6.6	-0.1330	0.1233	0.7763
future	6.7	-0.1310	0.1244	0.7786
future	6.8	-0.1288	0.1253	0.7811
future	6.9	-0.1267	0.1257	0.7825
future	7.0	-0.1247	0.1258	0.7807
future	7.1	-0.1228	0.1257	0.7735
future	7.2	-0.1212	0.1256	0.7589
future	7.3	-0.1200	0.1254	0.7358
future	7.4	-0.1190	0.1253	0.7031
future	7.5	-0.1183	0.1250	0.6601
future	7.6	-0.1177	0.1246	0.6070
future	7.7	-0.1172	0.1243	0.5437
future	7.8	-0.1167	0.1241	0.4704
future	7.9	-0.1163	0.1242	0.3877
future	8.0	-0.1161	0.1250	0.3003
future	8.1	-0.1161	0.1266	0.2032
future	8.2	-0.1165	0.1286	0.1151
future	8.3	-0.1116	0.1281	0.0906
future	8.4	-0.1057	0.1271	0.1194
future	8.5	-0.0997	0.1266	0.1144
future	8.6	-0.0938	0.1274	0.0938
future	8.7	-0.0891	0.1279	0.0749
future	8.8	-0.0862	0.1262	0.0793
future	8.9	-0.0819	0.1265	0.0732
future	9.0	-0.0790	0.1284	0.0724
future	9.1	-0.0773	0.1299	0.0717
future	9.2	-0.0768	0.1310	0.0716
future	9.3	-0.0766	0.1313	0.0717
future	9.4	-0.0765	0.1313	0.0717
future	9.5	-0.0765	0.1313	0.0717
future	9.6	-0.0764	0.1314	0.0717
future	9.7	-0.0763	0.1315	0.0717
future	9.8	-0.0762	0.1315	0.0717
future	9.9	-0.0762	0.1315	0.0717
future	10.0	-0.0761	0.1315	0.0717
future	10.1	-0.0761	0.1315	0.0717
future	10.2	-0.0760	0.1316	0.0716
future	10.3	-0.0761	0.1315	0.0717
future	10.4	-0.0761	0.1315	0.0717
future	10.5	-0.0761	0.1314	0.0717
future	10.6	-0.0761	0.1314	0.0716
future	10.7	-0.0761	0.1315	0.0716
future	10.8	-0.0761	0.1314	0.0716
future	10.9	-0.0761	0.1315	0.0716
future	11.0	-0.0761	0.1314	0.0717
future	11.1	-0.0761	0.1315	0.0716
future	11.2	-0.0761	0.1314	0.0716
future	11.3	-0.0761	0.1315	0.0716
future	11.4	-0.0761	0.1315	0.0716
future	11.5	-0.0761	0.1314	0.0717
future	11.6	-0.0761	0.1314	0.0717
future	11.7	-0.0761	0.1314	0.0716
future	11.8	-0.0761	0.1314	0.0717
future	11.9	-0.0761	0.1314	0.0717
future	12.0	-0.0761	0.1315	0.0717
future	12.1	-0.0761	0.1315	0.0717
future	12.2	-0.0761	0.1315	0.0716
future	12.3	-0.0761	0.1315	0.0716
future	12.4	-0.0761	0.1315	0.0717
future	12.5	-0.0761	0.1315	0.0716
new	0.1	0.0573	1.4639	0.8525
past	0.2	0.0569	1.4623	0.8539
past	0.3	0.0561	1.4597	0.8561
past	0.4	0.0552	1.4577	0.8576
past	0.5	0.0542	1.4563	0.8581
past	0.6	0.0536	1.4556	0.8577
past	0.7	0.0534	1.4551	0.8563
past	0.8	0.0536	1.4547	0.8544
past	0.9	0.0541	1.4544	0.8524
past	1.0	0.0547	1.4540	0.8507
past	1.1	0.0551	1.4538	0.8489
past	1.2	0.0551	1.4529	0.8467
past	1.3	0.0546	1.4502	0.8439
past	1.4	0.0531	1.4446	0.8410
past	1.5	0.0505	1.4347	0.8386
past	1.6	0.0471	1.4196	0.8365
past	1.7	0.0433	1.3990	0.8344
past	1.8	0.0390	1.3732	0.8319
past	1.9	0.0346	1.3419	0.8291
past	2.0	0.0307	1.3093	0.8261
past	2.1	0.0263	1.2684	0.8223
past	2.2	0.0225	1.2274	0.8192
past	2.3	0.0187	1.1816	0.8164
past	2.4	0.0153	1.1331	0.8148
past	2.5	0.0119	1.0834	0.8140
past	2.6	0.0081	1.0303	0.8133
past	2.7	0.0037	0.9756	0.8123
past	2.8	-0.0008	0.9220	0.8108
past	2.9	-0.0057	0.8671	0.8095
past	3.0	-0.0108	0.8119	0.8082
past	3.1	-0.0168	0.7475	0.8067
past	3.2	-0.0226	0.6853	0.8049
past	3.3	-0.0283	0.6251	0.8029
past	3.4	-0.0342	0.5643	0.8010
past	3.5	-0.0403	0.5031	0.7994
past	3.6	-0.0465	0.4429	0.7978
past	3.7	-0.0527	0.3847	0.7961
past	3.8	-0.0587	0.3320	0.7950
past	3.9	-0.0648	0.2814	0.7941
past	4.0	-0.0706	0.2354	0.7935
past	4.1	-0.0765	0.1901	0.7927
past	4.2	-0.0810	0.1556	0.7918
past	4.3	-0.0852	0.1230	0.7904
past	4.4	-0.0888	0.0942	0.7888
past	4.5	-0.0918	0.0690	0.7869
past	4.6	-0.0944	0.0471	0.7845
past	4.7	-0.0966	0.0276	0.7818
past	4.8	-0.0982	0.0133	0.7790
past	4.9	-0.0992	0.0030	0.7759
past	5.0	-0.0997	-0.0029	0.7729
past	5.1	-0.0997	-0.0045	0.7704
past	5.2	-0.0992	-0.0037	0.7684
past	5.3	-0.0985	-0.0014	0.7667
past	5.4	-0.0976	0.0015	0.7655
past	5.5	-0.0966	0.0047	0.7647
past	5.6	-0.0957	0.0079	0.7644
past	5.7	-0.0949	0.0108	0.7647
future	5.8	-0.0940	0.0133	0.7652
future	5.9	-0.0932	0.0153	0.7663
future	6.0	-0.0925	0.0168	0.7682
future	6.1	-0.0920	0.0181	0.7708
future	6.2	-0.0917	0.0194	0.7738
future	6.3	-0.0916	0.0210	0.7776
future	6.4	-0.0914	0.0228	0.7821
future	6.5	-0.0913	0.0242	0.7866
future	6.6	-0.0909	0.0254	0.7910
future	6.7	-0.0905	0.0261	0.7944
future	6.8	-0.0900	0.0264	0.7973
future	6.9	-0.0896	0.0263	0.7993
future	7.0	-0.0894	0.0259	0.8009
future	7.1	-0.0891	0.0252	0.8014
future	7.2	-0.0888	0.0245	0.7987
future	7.3	-0.0884	0.0237	0.7904
future	7.4	-0.0880	0.0229	0.7752
future	7.5	-0.0878	0.0222	0.7515
future	7.6	-0.0875	0.0215	0.7184
future	7.7	-0.0873	0.0210	0.6750
future	7.8	-0.0873	0.0204	0.6220
future	7.9	-0.0875	0.0199	0.5582
future	8.0	-0.0880	0.0198	0.4838
future	8.1	-0.0891	0.0202	0.3997
future	8.2	-0.0906	0.0215	0.3079
future	8.3	-0.0925	0.0236	0.2160
future	8.4	-0.0949	0.0268	0.1220
future	8.5	-0.1014	0.0286	0.0868
future	8.6	-0.1076	0.0293	0.1056
future	8.7	-0.1172	0.0307	0.0854
future	8.8	-0.1269	0.0316	0.0779
future	8.9	-0.1338	0.0276	0.0742
future	9.0	-0.1353	0.0267	0.0733
future	9.1	-0.1350	0.0267	0.0729
future	9.2	-0.1348	0.0266	0.0728
future	9.3	-0.1348	0.0266	0.0728
future	9.4	-0.1348	0.0266	0.0727
future	9.5	-0.1348	0.0266	0.0727
future	9.6	-0.1348	0.0266	0.0727
future	9.7	-0.1348	0.0266	0.0727
future	9.8	-0.1348	0.0266	0.0727
future	9.9	-0.1348	0.0266	0.0727
future	10.0	-0.1348	0.0266	0.0727
future	10.1	-0.1348	0.0266	0.0728
future	10.2	-0.1348	0.0266	0.0728
future	10.3	-0.1349	0.0266	0.0728
future	10.4	-0.1349	0.0266	0.0728
future	10.5	-0.1348	0.0266	0.0728
future	10.6	-0.1348	0.0266	0.0727
future	10.7	-0.1348	0.0267	0.0727
future	10.8	-0.1348	0.0266	0.0727
future	10.9	-0.1348	0.0266	0.0727
future	11.0	-0.1348	0.0266	0.0727
future	11.1	-0.1348	0.0266	0.0727
future	11.2	-0.1348	0.0266	0.0727
future	11.3	-0.1348	0.0266	0.0727
future	11.4	-0.1348	0.0266	0.0727
future	11.5	-0.1348	0.0266	0.0727
future	11.6	-0.1348	0.0266	0.0727
future	11.7	-0.1348	0.0266	0.0727
future	11.8	-0.1348	0.0266	0.0727
future	11.9	-0.1348	0.0266	0.0727
new	0.2	0.0581	1.4740	0.7229
past	0.3	0.0591	1.4735	0.7250
past	0.4	0.0602	1.4729	0.7268
past	0.5	0.0613	1.4721	0.7282
past	0.6	0.0625	1.4714	0.7293
past	0.7	0.0635	1.4702	0.7297
past	0.8	0.0643	1.4689	0.7293
past	0.9	0.0646	1.4674	0.7283
past	1.0	0.0648	1.4657	0.7271
past	1.1	0.0653	1.4639	0.7263
past	1.2	0.0661	1.4621	0.7266
past	1.3	0.0671	1.4602	0.7277
past	1.4	0.0683	1.4580	0.7296
past	1.5	0.0697	1.4552	0.7320
past	1.6	0.0712	1.4522	0.7351
past	1.7	0.0729	1.4498	0.7383
past	1.8	0.0746	1.4481	0.7414
past	1.9	0.0765	1.4466	0.7440
past	2.0	0.0781	1.4442	0.7460
past	2.1	0.0793	1.4392	0.7469
past	2.2	0.0805	1.4300	0.7475
past	2.3	0.0819	1.4144	0.7480
past	2.4	0.0836	1.3940	0.7483
past	2.5	0.0856	1.3667	0.7479
past	2.6	0.0879	1.3349	0.7477
past	2.7	0.0909	1.2980	0.7481
past	2.8	0.0945	1.2573	0.7487
past	2.9	0.0980	1.2169	0.7488
past	3.0	0.1021	1.1659	0.7481
past	3.1	0.1056	1.1179	0.7471
past	3.2	0.1091	1.0612	0.7453
past	3.3	0.1118	1.0113	0.7432
past	3.4	0.1145	0.9576	0.7406
past	3.5	0.1173	0.8972	0.7372
past	3.6	0.1200	0.8413	0.7337
past	3.7	0.1230	0.7820	0.7298
past	3.8	0.1267	0.7151	0.7254
past	3.9	0.1303	0.6556	0.7223
past	4.0	0.1344	0.5896	0.7201
past	4.1	0.1382	0.5307	0.7193
past	4.2	0.1418	0.4730	0.7199
past	4.3	0.1453	0.4192	0.7213
past	4.4	0.1482	0.3698	0.7231
past	4.5	0.1504	0.3249	0.7246
past	4.6	0.1517	0.2847	0.7254
past	4.7	0.1523	0.2486	0.7250
past	4.8	0.1524	0.2180	0.7235
past	4.9	0.1522	0.1898	0.7210
past	5.0	0.1516	0.1640	0.7178
past	5.1	0.1508	0.1423	0.7144
